s1_sentiment_score,s2_sentiment_score,s3_sentiment_score,s4_sentiment_score,s5_sentiment_score,sentiment_score,REF impact case study identifier
0.3811688311688311,0.1572624392068836,0.1992307692307692,0.2110562770562769,0.2733333333333333,0.2057048040455121,379d002d-201e-4527-818f-1324c5018eea
0.1063492063492063,0.0652380952380952,0.0638131313131313,0.1803795934378458,-0.1166666666666666,0.1347402817372329,38ee53f2-556b-4d18-9403-896d2573a786
0.1486363636363636,0.1177313677313677,-0.0243589743589743,0.1207225314368171,-0.0875,0.1072989291410344,ff923b74-0d3b-4984-a2d5-0976908d7104
0.1166666666666667,0.1634044526901669,0.155,0.1309862012987012,0.0308080808080808,0.1351440437734854,b011bfca-86db-4d1c-8420-41a5e3c976ae
0.04375,0.0618554952510176,0.119047619047619,0.0878117913832199,0.0583333333333333,0.0730649083426861,ce67240b-8c93-4314-8af0-fab5a2bd1178
0.1333333333333333,0.1646561771561771,0.0047619047619047,0.106640922209104,0.1814814814814814,0.1157881897108416,55ea51fe-8b8a-4365-a5dd-dbb6058b9d42
0.2972222222222223,0.0405913978494623,-0.054015215553677,0.1448009950248756,-0.15,0.0963406593406593,9c685f00-0573-47bf-b559-9679838b2561
0.1247727272727272,0.141245361781076,0.0032467532467532,0.152039627039627,0.2051948051948051,0.1316085734189183,c5df444c-f64c-439e-85af-2c4f51fe3314
-0.0005291005291005,0.1328703703703703,0.0,0.0668564105877538,0.1166666666666666,0.0714483591216264,fe8763d3-99c9-4d11-8e3e-fd5510804794
0.1373809523809524,0.1641969141969143,0.1346464646464646,0.1594095647941801,0.2309523809523809,0.1589080680219919,76df009d-7c62-4d9c-826e-fd2c3444aefa
0.1625,0.113013310676862,0.0936363636363636,0.1032801226551226,0.0111111111111111,0.1081264731709571,b7ad8e60-8073-48c4-aa93-e86360c5a383
0.0966666666666666,0.1111111111111111,0.1769230769230769,0.2308003178256343,0.29,0.1920111939342707,fb18cb85-cf73-49bc-9817-11869bf435cd
0.0774999999999999,0.1254321273964131,0.125,0.1115461221021968,0.0083333333333333,0.1064808113235079,40914aa3-4ce1-46c0-bfd8-50b84884b2c4
0.1132575757575757,0.1157954545454545,0.13125,0.1912402597402597,0.1377224627224627,0.1469018161325854,b960ee97-62e3-49b2-8ec7-b1e4b88b394f
0.2852777777777778,0.0610470779220779,0.16,0.0485090317090317,0.215,0.0871155169616708,8c2f24a6-9c70-4cf7-9208-b3313fc67661
0.19,0.0879667207792207,0.0,0.1116983791402396,0.0,0.0997376829519686,44aa9927-809d-46af-8e9c-36eccd8e9844
-0.0489583333333333,0.0763506051771358,0.0505050505050505,0.0575143708750266,0.0595238095238095,0.057831252081252,1e19cd85-2700-4ac2-b180-26894432f63a
0.1,0.1140665584415584,0.1806666666666667,0.0775390179995443,0.0502747252747252,0.1029373453927025,7dcb83ed-6a5c-4501-9623-31d236dbac97
0.0220959595959595,-0.0042763157894736,0.1288888888888889,0.0444496229576874,0.1017857142857142,0.0318297934704184,7bd9ea81-30fd-4b79-99e2-260e28d4c797
0.175,0.0498958333333333,0.08,0.0475906607054148,-0.0083333333333333,0.0578042424242424,edcc1908-1be5-4414-a425-b20e281833da
0.10625,0.0976190476190476,0.3071428571428572,0.1320044709388971,0.275,0.157914673046252,41737117-c238-442e-9a53-8d8610b1e534
0.1083333333333333,0.1710526315789473,0.0675,0.1560454545454545,0.0,0.1465133260313982,1b585823-65d4-42fa-aead-3bae962de568
0.0673148148148148,0.1216507936507935,-0.04,0.0483747337318766,0.0409090909090909,0.068494464822709,ade113d9-6ac0-482e-9024-917fdc04dcc2
0.1458333333333333,0.1432389937106918,0.1092032967032967,0.1277591880908207,0.1041666666666666,0.1315722156631247,eb572921-fadc-4fe7-846f-6a0b884fd805
0.0428571428571428,0.1035369220151828,0.1408493805045529,0.064836028751123,0.0166666666666666,0.0851574183392365,a30031ea-96f6-4c06-b413-cb594f73edb5
0.0083333333333333,0.0907987772461456,0.061133658008658,0.1245032248157248,0.0375,0.1036520585223904,15abb170-abe0-4b98-83d1-6fce4ca89168
0.1320075757575757,0.0615627705627705,0.1049242424242424,0.1543290043290043,0.096590909090909,0.1148526418393968,d527210f-909a-411f-9424-f43bac039228
-0.1119047619047619,0.0756324404761904,0.0436363636363636,0.1225922010805731,0.0925925925925925,0.0900792054553116,8f684c4a-dd8b-4faa-8296-b4b91a8f3fd2
0.0742647058823529,0.105513342379014,0.1506666666666666,0.1719877344877344,0.0781840966051492,0.1287395192526771,2c247d6d-4bd4-4203-9ec1-8aa89b6af56d
0.0607843137254902,0.1022369659326181,0.1485163321526958,0.1355227148330596,-0.0249999999999999,0.121263251184511,2a4eebbb-b4f1-473c-9b0a-12b5f6bdc8f5
0.0416666666666666,0.0663725490196078,0.03,0.121768820610284,0.2720588235294117,0.1252421682260391,02765080-738d-4a47-b16e-622992b238e8
-0.0725,0.0661342964151952,-0.0010416666666666,0.1011931818181818,-0.0383522727272727,0.0634197728678248,d7d6dda3-dfb8-4920-88a6-a82c59268714
0.0522727272727272,0.0952212405081257,0.1132920110192837,0.0883276037687802,0.088125,0.0909852282220703,03dddeb5-b44e-4d6e-970a-f490501ea6eb
0.0936026936026936,0.0701751026751027,-0.0041666666666666,0.08291203965117,0.0,0.0767577188651569,39f5362b-1a31-43bc-be17-06b1f893adf3
-0.0625,0.1243489314917886,0.1833333333333333,0.0673392461197339,-0.0171428571428571,0.0769939717603268,457d1752-bec5-4567-8d3a-401f75ee0514
-0.0208333333333333,0.0609592245989304,0.0586946386946386,0.1088276836158192,0.2,0.0784060196560196,ecb11bc0-801c-4e4e-906c-60c7fe1637b6
0.225,0.1424242424242424,0.25,0.1464804292929292,0.3333333333333333,0.1600499037999037,f851aa3d-d2e9-4e52-971c-284b2061e7bb
0.1066558441558441,0.0665816326530612,-0.0714285714285714,0.0764850088183421,0.0506493506493506,0.0685375773389472,5010d71f-cf70-4ba6-89eb-955f7172d05f
0.0420454545454545,0.1095714285714286,0.1183999999999999,0.1232277205553067,-0.09,0.1088328385899815,d53de313-81d7-4a5d-a181-ad3e8050abc8
0.1590909090909091,0.0638773448773448,0.0235209235209235,0.1242815999427569,0.0472727272727272,0.0977878714999927,9a808f61-2eca-4348-b4f4-58257ffe7cde
-0.0027272727272727,0.1039769213470512,0.0342105263157894,0.0873710972453989,0.05,0.0844274110768955,999f7328-c0ea-441f-8808-bee2281a2c27
0.1018939393939394,0.2114947089947089,0.0442857142857142,0.1182569854388036,0.1786153846153846,0.1373417575690303,6252fab6-74f3-42a7-911f-ede2a1577c9b
0.1341991341991341,0.1647614963652699,0.1531746031746031,0.1424517854279759,0.0,0.1435606417784635,632f0747-3779-4b72-b1ea-69b17cd4eded
0.1194805194805194,0.0938311688311688,0.1208563899868247,0.0484747474747474,-0.19,0.072496632996633,4d93376e-836d-4090-8af6-707a32a38d9d
0.04625,0.1266025483950012,0.1555074555074555,0.1119060980172091,0.1772486772486772,0.1187137913526803,7d5120bb-0d4c-45a5-866c-302ca417a6f1
0.2388888888888889,0.0777910685805422,0.0878571428571428,0.1117182462927143,0.0143939393939393,0.0947182598821942,64657ec1-b58f-46be-9e2a-b70e5dab762a
0.0891156462585034,0.0887872421695951,-0.0266899766899766,0.1237433436769719,0.0,0.1005792566673395,a80b0da2-b017-4838-849e-086d4cdd559b
0.0809523809523809,0.1475013290802764,0.1333333333333333,0.1296096913838849,0.046078431372549,0.1267496392496395,614ada1b-8f18-4506-ad08-d1c6f2a3575f
-0.1,0.0809782608695652,0.1083333333333333,0.0842741935483871,-0.0712121212121212,0.0633730158730158,f7b980fe-d6fa-4629-90a1-80e562ce2d19
0.1236111111111111,0.0049198250728862,0.0126050420168067,0.1019805858762913,0.0,0.0757613305062284,5522dc16-028e-4c91-b3f6-4cf7f23c4812
0.0049479166666666,0.0547619047619047,0.0249047619047619,0.0776875901875902,0.0170454545454545,0.0623738514449977,06f36619-c0ed-40b6-90c8-60954acdbd49
0.0642857142857142,0.1133536255411255,0.1920454545454545,0.0996052631578947,0.1910714285714285,0.1219563601381783,5e706097-d4df-4645-9fc8-4a6d4147839e
0.115530303030303,0.0725788288288288,0.1241477272727272,0.1266621238843461,0.2428571428571428,0.1052900903444381,d392ab1b-4be5-4d20-a60d-6396aa1411ce
0.059090909090909,0.0834963768115942,0.1727272727272727,0.1147282347282347,0.13,0.111953106417392,1c717a81-0c2b-4d09-96f2-5f331c3a6825
-0.0029761904761904,0.1915906788247214,0.1833333333333333,0.0976603920424145,0.0,0.1218235227975488,521a27b1-d815-4774-98d9-1d390c0bd924
0.0412247474747474,0.036395202020202,0.0375,0.0989840917889698,-0.0599431818181818,0.0632577890090205,f7d3d000-8000-40cf-bbd1-414a24bd9749
0.1109187109187109,0.0137780112044818,0.0434523809523809,0.0799825962325962,0.209090909090909,0.0654083694083694,01d9ebf9-fc15-49f9-83b8-30a90b9537af
0.0984848484848485,0.083462172747887,-0.1433333333333333,0.1085752633193577,0.1076923076923076,0.0963850224735392,3bfa7a18-d37b-44e5-ab52-7bba795230c0
-0.0029448621553884,0.0715132313922636,0.1320409982174688,0.1037033933808127,-0.065,0.0838273418596612,e65f53c2-9366-4e1c-8277-fce6e55fb00a
-0.007051282051282,0.0586507936507936,0.0431746031746031,0.0423963133640553,0.0,0.0399072903497682,5cca8ebf-c9c3-471a-8d03-0456f7768822
0.1380460448642266,0.0718094405594405,-0.0196969696969696,0.1167900696864111,0.1325174825174825,0.0895487614237614,155fd770-7c7c-42ae-b05e-f5322b4281b9
0.159280303030303,0.0814393939393939,0.1725490196078432,0.1300411709502617,0.1034632034632034,0.1231925950280379,5ee57094-59c6-4ff7-ba5f-56cf5c33e4f2
0.21,0.1460464015151515,-0.000392156862745,0.1668969696969696,0.095,0.1447497029114676,3efb14c4-66a2-4a4c-8406-f6c768addc6c
0.290625,0.1506720936068762,0.2899766899766899,0.2690151515151516,0.3,0.2275550401978971,b3800cc9-01b0-4c0a-a3a5-f8157c85e533
-0.086060606060606,0.0503933058811107,-0.0824242424242424,0.0408527583527583,-0.2033333333333333,0.0045811211848947,fd44cf9b-ad75-470a-8128-f215bcce639a
0.0623376623376623,0.021590909090909,0.0829861111111111,0.0373493033577067,0.0,0.0388362579880437,44532462-a941-4aa4-af7a-df25ba8dee9d
0.1666666666666666,0.1796640692640693,0.075091575091575,0.1743293743293744,0.2176515151515151,0.1659461329048959,e175edeb-22f1-4b9e-a80d-dc9542143a04
0.0384615384615384,0.1752525252525252,0.0247208931419457,0.1523619655198602,0.0646616541353383,0.1182002394768352,0929658c-abdc-4857-abfe-ea67bd276458
0.1291666666666666,0.0991261824595158,0.173611111111111,0.138056943056943,0.3,0.1276988371106019,9eb6fe62-561d-4275-817b-367463470855
0.1180944055944056,0.1322426972426972,0.1493181818181818,0.1316729561886632,0.2261363636363635,0.1348567844646277,876aae8b-0e05-44d1-8854-9b10c12421f2
0.00625,0.0469291819291819,-0.125,0.107195423623995,0.1245833333333333,0.0819734239270663,1d519262-c1b7-48dc-94e5-e0d8a650fe12
0.0482638888888888,0.0518963585434173,0.08,0.0893068270527286,0.0818181818181818,0.0731310214608086,9a9f0d18-683d-4041-bc7d-1a93eb7446e7
0.2336309523809523,0.0798180787466501,-0.0916666666666666,0.1150101197503795,0.0545454545454545,0.0971658437980752,04564f87-674e-4aba-935a-3e1b5f144fee
0.2572727272727272,0.1013157894736842,0.1541666666666666,0.1059974747474747,0.0885714285714285,0.1129637305169219,502f4f4d-1e97-4b67-9031-49d1e1583ec0
0.2650974025974026,0.1624258760107816,0.1099999999999999,0.2000546159267089,0.3552447552447552,0.2109047389999772,ec4fdeed-f654-49bf-8de9-a678b0a15a90
0.0723958333333333,0.0676598344965691,0.1191287878787878,0.1806900982615268,0.075,0.1386206274568344,ce5e939c-f841-4c18-92d2-9f13180b9d49
0.0666666666666666,0.0375,0.0375,0.0794515151515151,0.0097348484848484,0.0561895986895987,76db1bb3-c900-4c38-aa15-268785439131
0.028030303030303,0.0938769185360094,0.0036231884057971,0.0591342781306284,0.0455882352941176,0.0607528223410576,3cea7814-1898-49c7-8393-df0a81cc3248
0.0430555555555555,-0.0062590187590187,-0.0292929292929293,0.0675334928229664,-0.0140873015873015,0.031462293545096,1374661e-c908-4e54-baec-c6050dbbaee7
-0.0063636363636363,0.0794612794612794,0.0944055944055944,0.0704545454545454,0.1333333333333333,0.0709217171717171,36e294ef-084a-45aa-98ea-3719c5249dcb
-0.034375,0.1125151515151515,0.0557999999999999,0.1564710495266051,-0.1168876262626262,0.0891764701543182,902610a8-b264-4bb0-8fe7-9cbb904754d4
0.0903846153846153,0.1657894736842105,0.024025974025974,0.0911318956273084,0.125,0.1026242472611187,b8296ef6-5bc5-424b-80af-c3d8a8bdc0c3
0.1095041322314049,0.1689147186147186,0.1520833333333333,0.1935326736755308,-0.006060606060606,0.168305143269429,2325daf7-7d60-45ee-aed4-fd4b334d7dd7
0.0880952380952381,0.0702150537634408,0.0698092031425364,0.0670812016266561,0.1541274817136886,0.0867512143568481,054cfb30-cc42-429a-90ad-f3127b344f0f
-0.0712121212121212,0.0789613395863395,0.2173160173160173,0.0730875241779497,0.1333333333333333,0.081051043312948,086757c3-8007-4f32-ad2a-b765923d6e1d
0.0777777777777777,0.0669440559440559,0.0922222222222222,0.1081982942430703,-0.0378787878787878,0.0794450060917126,beaa89dd-9f4b-4ed8-9e09-7fe8c4c1b1af
0.0452380952380952,0.1328014184397163,0.221875,0.1010755539839698,0.1597402597402597,0.1219098806598806,d1953685-9f19-4629-a2e4-657dfed6fd48
0.0392857142857142,0.0920328282828282,0.1363636363636363,0.1263348331458567,0.125,0.1154318619091345,7ab94d90-06c9-46d8-9e25-5b6e1f12ce83
0.1567234848484848,0.1638888888888888,0.0490196078431372,0.134375,0.05,0.1355984848484849,7a0803fb-bcf9-461d-85da-4033b138bf84
0.1265200708382526,0.118954248366013,0.0828947368421052,0.1934893713251922,-0.015625,0.1393047670891982,497e9b50-e1d9-4ec2-a60f-74528a1f4766
0.125,0.0724920634920634,0.0393939393939393,0.1554132973944294,0.0583333333333333,0.1172420634920635,d86ce193-642f-4438-800f-9d773b9e86f8
0.1678571428571429,0.1346899224806201,0.1805555555555555,0.1359915611814345,-0.0723189689098779,0.1167271743408106,8b0a7618-c78c-4284-8eea-0f0198c1cfff
0.1034090909090909,0.1870977633477633,0.0583333333333333,0.1981804281345566,0.2055555555555555,0.186707157784744,493155f9-5745-45ce-89cf-3567776b08ff
0.0665633608815427,0.0875926157176157,0.111734693877551,0.14718897044984,0.0666666666666666,0.1207913068319159,5a771e1a-ec22-4984-948d-c00c518c98c9
0.0444426406926406,0.0469294072264369,0.0921875,0.1152003195217481,0.0555555555555555,0.0821515314259675,e3559da7-7a89-4340-bd2a-9db2b15b410f
0.1349173553719008,-0.0054924242424242,-0.1166666666666666,0.0800080475080475,-0.0999999999999999,0.0444772081152678,c483fe4f-6b06-4384-807b-134e0551dfb9
0.1737012987012987,0.1219267801164353,0.176,0.1220998023715414,0.0319047619047619,0.1258645973279594,ad6e1705-b800-4163-a812-6cb675401517
0.3,0.2555411255411255,0.1007177033492823,0.1432768222768223,0.29,0.1672188776955131,7ff8770c-3514-43c9-8c5c-daa9cbd150a5
0.0278236914600551,0.106547619047619,0.0333333333333333,0.1096477516477516,-0.1428571428571428,0.0965170209907051,850e465c-80b1-406c-9d94-d2fc22c20c9b
0.2166666666666666,0.2192136886102403,-0.0125,-0.0139512185345518,0.1728571428571428,0.0792694805194805,b76deb22-5488-438f-9cff-d7e5e9b67328
0.118465909090909,0.1180528289539917,0.0017857142857142,0.1630971000325839,0.1908708938120702,0.1399317822777538,c2e921b9-87fe-4be2-9efc-74dc1ce8ec4e
0.1545454545454545,0.0896111517590391,0.0620070838252656,0.1619336569579287,0.1444444444444444,0.1299345210903,ffe44927-70f3-4501-b99b-29b18313fd78
0.05,0.1197954545454545,0.0374125874125874,0.1084582084582084,-0.025,0.0953403311898457,ba982be3-3942-45aa-a305-7b14345b9500
0.0456439393939393,0.0915340909090909,0.0844444444444444,0.1502099448820759,0.2515151515151515,0.1337512790240062,1e334c11-43ee-47be-a852-eb587030f777
0.1316287878787878,0.1070545682387787,0.3041666666666667,0.1570763187429854,0.1866666666666666,0.1423623339936899,74eacb35-c540-45f4-a9b1-0873a3ec4664
-0.055,0.0371877505210838,0.1181547619047619,0.0215843499934409,0.0111111111111111,0.0322584909497661,7a869a97-06c0-42f8-8d21-59235dd23d69
-0.0331168831168831,0.0280555555555555,0.0625,0.0546095571095571,-0.0229166666666666,0.0352238039738039,75eaa833-7e96-448e-be02-71fdf6916b92
0.148051948051948,0.0699621212121212,0.1333333333333333,0.2409134199134198,0.07,0.199683466380714,3c428e24-a64a-4dc8-8b06-d41e363a3c9a
0.125,0.0595486111111111,0.1171717171717171,0.1784172494172493,0.1402777777777777,0.1277584670231729,d7154825-4ef0-47a5-9c6d-07015a05eea0
0.2111111111111111,0.1214038342609771,-0.007070707070707,0.1032000679059502,0.0,0.1080882847722226,30796f5a-b5fc-4a39-965b-0ccfcb21cc10
0.2392857142857142,0.1946914196914197,0.0,0.1757102272727272,0.25,0.1926457656926407,038325dd-62d6-488d-98a2-f8cb5db365f9
0.1771297155225726,0.1451975108225108,0.0739393939393939,0.1077527374586197,0.1669733044733044,0.1261072071003578,2e139a12-0b2a-4b0b-8e36-70852f9ae1eb
0.2075,0.0006272401433691,0.1746031746031746,0.0723879928315412,0.0,0.0653869741369741,e4f95d1a-630f-43df-a1c4-c17332654f52
0.0416666666666666,0.1326415251415251,0.1828333333333333,0.102504172534293,0.1441287878787878,0.1105438682322244,72a1c873-3199-4425-bb16-54a753a8f2fc
0.1545454545454545,0.0942422180993609,0.0973737373737373,0.0864201426818249,0.093560606060606,0.0912968377654092,42d1e345-c03f-4dfc-b19f-1c22ad5b3c39
-0.1138888888888888,0.0653469794094794,0.0055944055944055,0.0854905468680979,0.05,0.0596577411028278,86dba650-5d4c-41a7-b59b-99ab68db4390
0.0,0.1443813131313131,0.2814393939393939,0.1776370304779395,0.0827651515151515,0.1629590073669021,aee88063-2698-405f-8cff-83544cc6888e
0.0714285714285714,0.2226851851851851,0.1444444444444444,0.1472763347763347,0.0,0.1442046957671957,b805610b-e398-4202-84b0-ca8110af36a5
0.1151960784313725,0.1076216712580348,0.1291666666666666,0.1529582111436951,0.0154761904761904,0.1338704314133703,3b7b83c5-96bd-4013-b052-0d40c6031054
0.1707070707070707,0.0813597935880544,-0.0416666666666666,0.1092976493911073,-0.01,0.0932604291502596,e2d35c14-3e15-43e5-94ad-1fa769a6d193
0.0721212121212121,0.0636528326745718,0.0784090909090909,0.0638456732271165,-0.0069444444444444,0.0637237762237762,aa46c381-081c-4e5a-b4fe-bc351f85310e
-0.0074999999999999,0.1697737111373475,0.2527777777777778,0.1220360614228538,0.1982007575757575,0.157670374968169,0f0825b4-86f3-4872-a082-1abdfac4c8d8
0.1972610722610722,0.1553997421018697,0.0262626262626262,0.1162748171368861,0.1623376623376623,0.1310234244283324,216cc1f9-4230-454f-a4ed-9128a7931bbc
0.2459790209790209,0.0338279857397504,-0.0062499999999999,0.1317317235609918,-0.0450757575757575,0.0980674230832458,e5e93dc7-edab-4276-b6f7-853db195fbf3
0.0666666666666666,0.085983436853002,0.16828125,0.1044790436835891,0.0208333333333333,0.1089271881001204,6962213d-be63-4876-bd68-62d8deca4b4f
0.0118055555555555,0.1115873015873015,0.0789473684210526,0.034390664160401,0.1941176470588235,0.0756931972789115,5ec8a0f8-8a2b-4f44-832f-da63ad7b1d76
0.1022727272727272,0.0799145299145299,0.1212878031059849,0.0686046511627907,0.059090909090909,0.0798878409172526,ab261221-ba55-4fa0-9323-efe2d8dc7358
0.2,0.2332671957671957,0.1673881673881673,0.261243081812702,0.0,0.225875639512003,bbc05f33-8e80-40fa-9564-ec1fcf9b6e05
0.2364285714285714,0.0771456958342204,0.1,0.0905605693741287,0.2227272727272727,0.1051224614311863,cfebc7d4-c831-4913-a466-188376d46512
0.0039473684210526,-0.0093222137339784,-0.0652056277056277,-0.026310606060606,0.03125,-0.0199195431761221,057ee87e-72d9-4d5c-b80f-460845416719
0.1738095238095237,0.0487140310669722,0.0324675324675324,0.0934509803921568,0.1363636363636363,0.0838108356290174,b9d59bc1-329d-4ff2-8df7-123f947dd15d
0.1211570247933884,0.1167340067340067,0.0707692307692307,0.118450505050505,0.0,0.1130313479623824,154710d8-a679-4543-8511-4677ccbd6b82
0.1192640692640692,0.1265724206349206,-0.0888888888888888,0.1753570075757575,0.0258741258741258,0.134017168132075,e1d256bc-d563-4734-b9b2-684c49cbad01
0.1388888888888889,0.1277489177489177,0.0,0.1566094619666048,0.1517316017316017,0.1424996993746993,10e7da10-0895-4977-97ee-1ca2030d1206
-0.0270833333333333,0.043813775510204,-0.0409090909090909,0.1996130952380952,0.0817226890756302,0.0819409937888198,7a0a5aba-e158-490b-80fe-c371c230b70b
0.1166666666666666,0.1127991221741221,-0.009090909090909,0.1457547169811321,0.0,0.1183060193774479,5ef8bc0c-80a0-4a1f-bd2b-ecad55ec75e7
0.0984436198721913,0.1598790970933827,-0.114102564102564,0.1232243618450515,0.6,0.1088028442911255,b0db145d-0c9b-4bdd-88e2-6ec1d223a4bf
0.2977272727272727,0.1339285714285714,0.0549371263656978,0.1592138323388324,-0.125,0.1484158379974279,75779af4-20d9-49b5-893a-a538ed9b68d5
